313.945587,303.769867,-380.068665,318.365295,296.616943,-374.873199,318.753540,295.844849,-374.873199,319.125641,295.005920,-374.873199,316.077301,295.793488,-395.655090,314.918762,294.427612,-395.655090,313.586823,292.879974,-395.854919,312.889801,287.766479,-298.339905,302.470093,282.466736,-389.260651,307.513153,304.349701,-344.100037,304.391998,302.626526,-370.077393,296.581177,293.009766,-183.440079,256.552887,289.060516,-363.882782,300.079926,344.256927,-123.692162,241.731354,350.135651,-400.051270,308.141296,394.948151,-167.354111,245.013550,415.978638,-457.601074,320.980743,401.712372,-187.436600,250.713333,424.810944,-511.154419,320.554565,402.077698,-216.411331,257.313019,423.922455,-503.561035,313.008881,400.300140,-181.242004,255.590942,421.404755,-458.000732,211.705444,312.195160,53.803097,194.250504,308.187683,-53.703186,165.300064,325.588806,233.196716,151.340591,327.243713,120.095299,122.239723,337.615631,464.395142,110.011795,344.250153,332.510132,119.774948,336.421692,488.773895,101.835777,343.347168,353.292023,119.122864,360.685577,454.803528,109.083580,372.389465,308.531036
312.986755,302.845673,-381.518433,317.784485,295.608643,-376.945770,318.343292,294.924805,-376.747009,318.899353,294.182159,-376.945770,315.170624,294.515106,-396.429291,313.823456,292.875366,-396.429291,312.353729,291.248291,-396.826904,313.324127,286.828857,-301.994019,301.631866,280.301605,-391.260193,306.860107,303.523254,-346.130066,303.367676,301.434906,-371.776703,299.528259,291.427734,-188.870514,255.691452,288.909058,-362.631409,300.120026,344.127563,-135.191528,240.393341,349.916260,-396.429291,307.408783,393.420166,-183.104996,243.855118,414.616547,-451.301147,320.525482,399.864746,-203.980164,249.366898,424.064484,-504.184845,320.030273,400.210205,-232.012527,256.029175,423.170319,-497.027649,312.388031,398.554077,-196.822952,254.189102,420.590454,-451.698761,214.041321,310.869385,52.088501,193.669235,307.825562,-51.740582,165.486130,324.935486,233.801819,150.688080,325.740631,122.964645,122.286819,339.980286,458.855957,109.217438,343.220337,335.394287,120.069267,336.974487,482.713287,105.436172,341.852417,356.269470,123.899399,362.601929,447.722534,107.364388,369.983093,310.940521
313.093781,303.423309,-386.767029,317.665039,296.076630,-381.767456,318.102051,295.358917,-381.567474,318.535614,294.595001,-381.567474,315.553711,295.088287,-401.765747,314.180481,293.578674,-401.965729,312.896973,292.117645,-402.165741,312.518585,287.506470,-304.973999,301.871338,281.531158,-395.366302,306.723114,304.079834,-350.770111,303.564392,302.212860,-376.167969,296.259735,292.400543,-191.283707,254.816666,290.217010,-367.568695,299.688263,345.350281,-135.588440,240.669998,350.326385,-404.365540,307.024719,394.764130,-180.984573,243.835831,415.472870,-462.360626,319.953674,401.476166,-202.282761,250.006134,424.924683,-515.955994,319.420624,401.858154,-230.380371,256.827698,423.883423,-508.756653,311.666748,400.086914,-194.783401,254.752258,421.353271,-462.760559,210.488358,312.536285,52.545521,192.279633,310.259918,-52.245548,164.988754,325.949951,233.380127,149.039154,325.605103,121.489647,120.879166,340.853943,464.360443,107.892662,343.570862,336.771301,118.489975,337.326050,489.558289,99.920181,342.996704,357.769531,122.907486,359.140015,455.161224,107.279228,372.013275,313.573303
312.502686,303.399475,-395.071014,317.615112,296.154419,-391.080414,318.236725,295.609924,-391.080414,319.183563,294.922424,-390.681335,314.953247,294.924683,-410.634399,313.525330,293.105988,-411.033478,311.640564,291.641479,-411.033478,313.468323,288.338196,-316.056793,301.073151,281.230194,-403.650818,306.378754,304.307617,-359.155457,302.467529,301.991028,-384.296356,300.116730,292.020599,-200.827759,254.946564,288.616302,-373.122620,299.938782,345.898590,-144.161011,240.130203,349.842072,-409.437225,306.500488,395.189667,-190.751450,243.513077,414.581573,-469.695526,320.163300,400.481506,-212.899368,249.802948,424.034546,-524.366943,319.964508,400.910522,-240.434616,259.043671,422.856476,-517.183838,311.617371,399.113220,-204.519073,257.161804,420.113831,-470.094604,215.292679,312.329163,51.977776,193.296661,309.106537,-51.828129,165.850449,327.600403,249.213989,149.761429,326.458588,137.875793,126.388863,340.467560,492.042969,103.749237,345.210297,360.951233,119.887985,337.809296,517.582886,98.358803,343.055908,382.899628,123.798439,363.657684,484.061737,105.317177,373.888550,337.606140
315.041168,303.786285,-374.992462,320.579956,296.434082,-370.169434,321.135803,295.785400,-370.169434,321.723633,295.067719,-370.169434,317.761902,295.612335,-391.270294,316.511841,294.288055,-391.270294,315.117371,292.605469,-391.471252,316.717896,288.110535,-295.613037,304.518707,282.017853,-389.863556,309.420258,304.557617,-339.623413,304.963745,302.719604,-366.552155,301.222565,290.050964,-184.180389,260.009064,288.436859,-366.150208,304.019745,345.311829,-133.035919,244.338425,351.610962,-404.332733,308.905212,395.778656,-184.079910,245.045303,415.449463,-458.993988,322.745392,400.184875,-204.778854,251.473160,424.731384,-513.655273,321.319916,401.056335,-232.712372,258.732941,423.801910,-504.813019,314.600708,399.897308,-197.845718,256.302887,421.242981,-458.993988,214.739670,310.920349,55.163685,193.166733,306.477295,-55.012966,169.880234,325.941742,240.750793,152.232910,324.682129,124.193642,126.775070,339.702209,483.511230,108.145721,343.480499,342.637817,125.641281,335.975616,509.636078,99.323662,342.763092,363.939667,123.848251,364.641571,478.286224,105.983131,373.856354,320.130249
317.650055,302.437012,-377.606262,322.638458,295.370209,-372.772919,323.239746,294.777527,-372.571533,323.879852,294.090088,-372.571533,320.063202,294.380066,-393.113312,318.888947,293.004669,-393.314697,317.521637,291.260101,-393.314697,318.837250,287.137756,-296.244720,307.141266,281.498016,-388.682739,311.431152,303.781891,-341.758850,307.738068,301.607361,-368.342346,302.822052,293.152893,-183.063522,261.575684,288.398468,-364.918701,305.256683,345.574829,-127.681274,245.551300,351.753113,-404.995331,310.059570,396.616272,-172.490540,246.840988,417.986694,-463.197052,324.533630,400.523804,-192.931641,253.259094,425.952789,-517.572327,324.800262,401.400116,-220.522064,261.126923,423.828430,-509.113953,316.195709,399.640259,-186.084381,259.245667,421.013062,-463.197052,214.670807,312.110657,54.878780,193.673294,309.583649,-54.778088,166.810623,325.759888,240.661072,151.374817,324.752686,123.049309,126.155121,339.630676,478.099915,107.078117,343.096588,338.738037,119.266373,337.245789,503.072266,98.343124,342.186401,359.481171,124.370644,363.252197,471.252655,106.392586,373.376923,314.772614
319.775177,302.450134,-383.535034,324.518616,295.211060,-378.264496,325.092407,294.658081,-378.264496,325.685394,294.063477,-377.859039,321.989807,294.268188,-398.941284,320.240692,292.994537,-399.144043,318.555359,291.176392,-398.941284,320.365326,287.664154,-300.827698,307.499512,281.008911,-393.670746,313.574158,303.500549,-347.046478,309.394470,301.444275,-373.602051,305.255859,292.403168,-186.902374,262.552246,288.948303,-367.723328,306.963867,345.277252,-133.588577,246.566193,352.502319,-404.617310,311.084930,394.973694,-181.429092,247.860840,416.159485,-458.539246,325.216919,399.732849,-201.599152,254.705566,425.016937,-512.055786,324.995056,400.228638,-229.269623,262.618866,423.672516,-504.352631,316.473267,398.776703,-194.909592,260.868530,420.891113,-458.539246,215.965378,312.447540,55.543655,197.609543,307.852417,-55.442303,171.023636,325.642731,245.081314,153.568298,324.811096,127.912590,131.088074,335.523743,489.757233,110.462341,342.579010,347.046478,125.404144,335.323944,515.704590,104.025284,339.465973,367.723328,127.439377,359.466370,484.486664,106.999908,371.606140,322.112671
321.994232,302.399017,-382.167358,326.578400,294.960571,-376.710724,327.102631,294.333405,-376.710724,327.957336,293.598419,-376.508606,324.092957,294.279388,-397.728912,322.321228,293.096039,-397.728912,320.547852,291.299469,-397.728912,322.087036,287.400726,-300.115570,309.833374,282.276154,-392.878571,315.830902,303.478668,-345.991791,311.643463,301.639343,-372.466644,306.273743,289.831726,-186.334381,264.713623,291.818054,-367.616302,309.040771,345.408569,-133.384689,248.375153,356.762817,-400.558289,313.117737,394.684326,-182.090317,249.334686,416.041412,-452.295380,327.698090,399.972168,-201.794876,255.786438,425.040436,-506.053436,327.591156,400.736450,-230.189651,264.239380,423.995117,-497.969513,318.954865,399.008209,-195.934036,262.438629,421.124329,-452.295380,218.375534,311.813354,56.486401,199.412933,307.483765,-56.284302,172.694916,325.268677,241.305023,155.721619,324.187988,122.067200,133.291824,335.257904,484.631073,112.557991,342.612488,338.312103,127.793365,335.080841,511.308014,106.353828,339.482269,359.330292,129.334030,358.746887,480.589081,108.720535,371.369476,314.060333
323.398712,303.313263,-371.933044,328.007568,296.078979,-366.893311,328.493073,295.412933,-366.893311,329.008667,294.698608,-366.893311,325.830933,295.295288,-387.858643,324.391479,294.123322,-388.060242,323.072968,292.613464,-387.858643,323.241852,287.108734,-290.893982,312.185699,282.418335,-385.641144,317.233490,304.534851,-335.848511,313.740814,302.789642,-363.466278,307.119080,290.589600,-179.414856,266.198212,289.680725,-362.861511,309.666931,346.195953,-122.566551,250.301086,352.376404,-401.163574,314.401123,395.949097,-165.505173,251.555649,418.935699,-455.592773,328.872467,401.292145,-185.260956,257.824341,426.591003,-510.022034,329.100494,401.992249,-212.677155,265.323303,424.869690,-501.152069,320.165649,400.240479,-178.910873,263.653107,422.091125,-455.592773,219.735352,312.334503,55.487572,198.164749,309.046600,-55.336384,174.657913,325.897369,244.125168,156.071625,324.959717,124.784042,130.606155,340.364441,484.621704,112.721283,342.487244,344.113678,129.414764,336.328735,510.425201,104.006561,341.510803,365.079010,131.841629,362.485901,478.574005,110.796318,373.075195,320.930847
324.077301,304.900024,-373.086121,328.756531,297.349213,-367.189911,329.275208,296.698547,-367.189911,329.798981,295.986237,-366.783295,326.519379,296.498596,-388.741486,325.024353,295.265228,-388.944824,323.658447,293.827209,-388.741486,324.058868,289.219238,-289.522949,312.200714,283.939575,-383.861908,317.909149,306.495331,-336.895752,314.312347,304.797363,-364.140198,307.650940,295.206665,-176.987167,263.209778,295.317657,-363.326904,309.097656,348.643463,-123.514877,250.757324,357.817230,-399.517273,315.235229,399.394775,-170.481033,251.381210,420.096161,-451.363007,329.256836,403.263855,-189.694458,257.462585,426.620544,-505.851929,329.508484,404.185242,-218.362106,265.635315,425.972717,-496.905945,321.304993,402.936157,-184.408234,263.719147,423.333191,-451.769653,219.561188,313.352417,57.640278,197.386368,310.591003,-57.538624,171.890930,329.547607,241.336899,155.880173,326.591309,119.346893,131.368515,340.163269,483.487061,112.398071,343.536957,335.269196,130.421906,335.843323,509.104950,103.212563,342.079651,356.210846,128.167755,364.001740,479.420715,110.151840,373.869873,311.277832
324.371002,305.939362,-382.610443,329.130188,298.565552,-376.936127,329.677673,298.004120,-376.936127,330.265961,297.406067,-376.530853,326.695160,297.648254,-397.201508,325.037781,296.367554,-397.404175,323.380615,294.577698,-397.606842,325.065460,291.345184,-299.725037,312.077881,284.268616,-391.324554,318.384033,307.432281,-346.538055,314.458191,305.419220,-372.883057,309.163269,297.525604,-185.732239,266.981781,295.001770,-367.208740,310.888245,349.190643,-135.271439,250.706772,358.783813,-401.254608,315.279694,398.660736,-185.630920,251.838226,418.435730,-453.133972,329.496704,404.345276,-205.997635,257.896423,427.718201,-507.445221,329.634216,405.074097,-234.267822,266.010468,427.419464,-499.744385,320.701660,403.071869,-199.715347,264.220459,424.377167,-453.539276,221.062973,314.783936,55.881794,199.966232,310.400726,-55.780468,175.571732,330.702179,235.483765,159.351395,327.192047,117.539230,136.166779,340.480347,479.073669,114.338837,344.550415,333.162903,130.715576,337.455475,504.608063,108.635216,342.576843,353.833618,131.408096,364.067017,472.994049,110.244812,373.912506,307.020538
326.239319,308.733429,-387.331482,331.091492,301.435730,-382.091858,331.767517,300.851929,-382.091858,332.468079,300.198395,-381.688782,328.095795,300.112427,-401.841309,326.675079,298.622864,-401.841309,325.086243,296.911652,-401.841309,327.345184,293.540894,-303.698517,313.742523,286.619110,-393.981842,320.478638,310.531189,-350.855438,315.205627,308.194641,-376.449127,311.833862,299.678528,-190.139053,268.962616,295.532196,-366.775940,314.024658,350.752838,-140.765381,253.269791,359.559692,-400.027588,318.507050,402.330505,-192.960403,254.148071,422.583435,-453.028717,331.688416,406.628082,-214.422836,260.482513,430.715271,-506.231415,331.942688,407.658569,-241.830276,268.911987,429.151642,-499.379547,324.369659,406.403809,-206.966415,266.886292,425.943542,-453.028717,225.313095,319.226318,54.966007,201.344116,313.447632,-54.814865,175.371948,333.045319,238.202820,160.941742,331.663513,122.426575,134.927063,343.425537,480.839203,116.045357,346.448517,340.376129,134.380768,343.105927,506.231415,106.759315,344.959686,361.737793,131.364319,366.496460,473.584290,113.275345,376.030914,315.790039
327.261627,309.071106,-379.198090,331.899170,301.967407,-373.699524,332.460938,301.331451,-373.699524,333.033813,300.604919,-373.495880,329.342773,300.967712,-394.268280,328.079590,299.576904,-394.268280,326.645081,297.899048,-394.471924,327.600128,293.433929,-295.090271,315.817047,287.277954,-386.936859,321.240753,310.587219,-342.744568,317.134399,308.607971,-369.422852,311.661011,300.676025,-180.943878,270.229401,294.025085,-363.720612,312.877197,353.254242,-125.245346,254.089310,357.495178,-402.414307,318.198944,403.567871,-168.623001,254.602982,422.153900,-454.548981,332.706238,407.844513,-187.664368,261.195709,430.907776,-506.683624,330.865204,408.632751,-215.055420,268.946167,429.777527,-498.537537,323.514160,406.720093,-181.860306,267.277649,427.036377,-454.141632,224.318069,317.863525,54.985760,201.784332,313.702057,-54.833023,179.722687,332.838776,239.086227,162.291702,328.923706,124.023445,139.055786,339.852448,486.725800,118.816414,346.146820,342.948212,133.608826,338.886871,512.385803,111.914825,343.069000,363.924255,134.623291,363.137451,480.616272,113.890686,374.764130,315.862671
328.092560,308.544250,-380.568237,332.919098,301.458313,-375.088074,333.516052,300.835541,-374.682098,334.127991,300.140442,-374.682098,330.209656,300.516693,-396.196930,328.951538,299.180664,-396.196930,327.540771,297.582642,-396.196930,328.860840,293.004211,-297.959534,316.812897,287.208740,-392.949402,322.015045,309.879425,-344.439636,317.529541,308.026978,-371.434601,312.643768,296.280487,-184.702454,270.966156,293.425751,-368.187073,315.249725,351.157959,-131.727341,254.712387,357.520630,-403.300842,319.684998,401.266174,-179.222275,255.638550,421.767090,-453.434387,334.522217,406.947662,-199.011810,262.335388,430.700226,-507.018372,334.536621,407.507507,-227.123123,270.573669,429.245972,-498.493652,325.729095,405.809814,-193.227188,268.746521,426.530273,-453.434387,224.831573,316.847961,55.918159,202.228745,311.591248,-55.816677,175.999573,329.902496,239.301315,162.109985,328.336853,121.071442,135.978470,340.602112,485.097656,119.390266,346.049683,341.801025,134.710068,339.291840,511.889648,113.173431,343.217133,362.909851,132.375244,363.964355,481.038269,115.545418,374.447083,317.444672
329.291992,307.618835,-391.302551,333.822266,300.427643,-386.597900,334.389038,299.811340,-386.393372,334.986206,299.143402,-386.188812,331.136078,299.509705,-407.461914,329.744202,297.931946,-407.461914,328.271240,296.587524,-407.461914,329.402435,292.037689,-309.278320,317.075958,286.664612,-401.529999,323.321594,308.916016,-355.097321,318.908020,306.872894,-381.484161,313.792755,295.916351,-193.708054,272.207184,294.132568,-375.143158,316.194000,351.544067,-139.400253,255.790421,357.942627,-411.962006,320.303375,401.920715,-187.776138,256.423950,421.539856,-464.326569,334.498047,407.377472,-208.231049,262.902069,430.612244,-517.918457,334.339020,407.941620,-236.458832,270.760559,428.823578,-510.554688,325.869019,406.226746,-201.685471,269.249359,426.173462,-464.735687,225.593079,316.918213,55.023724,203.989548,311.695313,-54.870312,179.843796,330.274719,244.640778,162.655334,329.172913,129.581894,139.883545,340.219055,496.645386,118.879089,346.918640,353.460938,134.478424,339.674744,522.827637,111.909119,343.485291,374.938599,135.457001,364.246857,491.736145,115.434097,375.449646,327.892303
